sub	learn-doors	t	cond	onset	open_d	door	door_p	tgt_door	tgt_found	x	y
1	1	67	2	1.984	10	13	0.250	13	1	2151	826.000
1	1	67	2	1.999	10	0	0.000	13	1	2131	826.000
1	1	67	2	2.014	10	0	0.000	13	1	2118	826.000
1	1	67	2	2.029	10	0	0.000	13	1	2098	826.000
1	1	67	2	2.044	10	0	0.000	13	1	2080	825.000
1	1	67	2	2.060	10	9	0.000	13	1	2055	824.000
1	1	67	2	2.075	10	9	0.000	13	1	2040	824.000
1	1	67	2	2.090	10	9	0.000	13	1	2014	824.000
1	1	67	2	2.105	10	9	0.000	13	1	1995	824.000
1	1	67	2	2.120	10	9	0.000	13	1	1973	824.000
1	1	67	2	2.135	10	0	0.000	13	1	1957	824.000
1	1	67	2	2.150	10	0	0.000	13	1	1945	824.000
1	1	67	2	2.166	10	0	0.000	13	1	1929	824.000
1	1	67	2	2.181	10	0	0.000	13	1	1918	824.000
1	1	68	2	0.027	0	0	0.000	5	0	1907	824.000
1	1	68	2	0.044	0	0	0.000	5	0	1905	824.000
1	1	68	2	0.061	0	0	0.000	5	0	1905	823.000
1	1	68	2	0.077	0	0	0.000	5	0	1905	823.000
1	1	68	2	0.094	0	0	0.000	5	0	1904	823.000
1	1	68	2	0.111	0	0	0.000	5	0	1904	823.000
1	1	68	2	0.127	0	0	0.000	5	0	1902	823.000
1	1	68	2	0.144	0	0	0.000	5	0	1899	823.000
1	1	68	2	0.161	0	0	0.000	5	0	1896	823.000
1	1	68	2	0.177	0	0	0.000	5	0	1893	823.000
1	1	68	2	0.194	0	0	0.000	5	0	1890	823.000
1	1	68	2	0.211	0	0	0.000	5	0	1884	823.000
1	1	68	2	0.227	9	5	0.000	5	0	1879	823.000
1	1	68	2	0.244	9	5	0.000	5	0	1875	823.000
1	1	68	2	0.261	9	5	0.000	5	0	1872	823.000
1	1	68	2	0.277	9	5	0.000	5	0	1865	823.000
1	1	68	2	0.294	9	5	0.000	5	0	1863	822.000
1	1	68	2	0.311	9	5	0.000	5	0	1860	822.000
1	1	68	2	0.327	9	5	0.000	5	0	1857	822.000
1	1	68	2	0.344	9	5	0.000	5	0	1856	822.000
1	1	68	2	0.361	9	5	0.000	5	0	1856	822.000
1	1	68	2	0.378	1	5	0.250	5	0	1856	822.000
1	1	68	2	0.394	1	5	0.250	5	1	1856	822.000
1	1	68	2	0.438	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.453	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.468	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.484	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.499	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.514	10	5	0.250	5	1	1856	822.000
1	1	68	2	0.529	10	5	0.250	5	1	1864	820.000
1	1	68	2	0.544	10	5	0.250	5	1	1878	817.000
1	1	68	2	0.559	10	0	0.000	5	1	1895	814.000
1	1	68	2	0.574	10	0	0.000	5	1	1908	812.000
1	1	68	2	0.590	10	0	0.000	5	1	1916	810.000
1	1	68	2	0.605	10	0	0.000	5	1	1929	809.000
1	1	68	2	0.620	10	0	0.000	5	1	1940	808.000
1	1	68	2	0.635	10	0	0.000	5	1	1953	806.000
1	1	68	2	0.650	10	9	0.000	5	1	1978	803.000
1	1	68	2	0.665	10	9	0.000	5	1	2003	802.000
1	1	68	2	0.681	10	9	0.000	5	1	2033	799.000
1	1	68	2	0.696	10	9	0.000	5	1	2071	797.000
1	1	68	2	0.711	10	0	0.000	5	1	2109	795.000
1	1	68	2	0.726	10	0	0.000	5	1	2133	793.000
1	1	68	2	0.741	10	13	0.250	5	1	2148	792.000
1	1	68	2	0.756	10	13	0.250	5	1	2153	792.000
1	1	68	2	0.772	10	13	0.250	5	1	2154	792.000
1	1	69	2	0.021	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.037	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.054	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.071	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.087	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.104	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.121	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.137	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.154	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.171	9	13	0.000	13	0	2154	792.000
1	1	69	2	0.192	9	13	0.000	13	0	2164	794.000
1	1	69	2	0.204	9	13	0.000	13	0	2177	799.000
1	1	69	2	0.221	9	13	0.000	13	0	2185	801.000
1	1	69	2	0.237	9	13	0.000	13	0	2191	803.000
1	1	69	2	0.254	9	13	0.000	13	0	2194	803.000
1	1	69	2	0.271	9	13	0.000	13	0	2199	803.000
1	1	69	2	0.287	9	13	0.000	13	0	2200	803.000
1	1	69	2	0.304	9	13	0.000	13	0	2200	803.000
1	1	69	2	0.321	9	13	0.000	13	0	2200	803.000
1	1	69	2	0.337	9	13	0.000	13	0	2200	803.000
1	1	69	2	0.354	1	13	0.250	13	0	2200	803.000
1	1	69	2	0.371	1	13	0.250	13	1	2200	803.000
1	1	69	2	0.408	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.423	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.438	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.453	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.468	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.484	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.499	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.514	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.529	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.544	10	13	0.250	13	1	2200	803.000
1	1	69	2	0.559	10	13	0.250	13	1	2199	806.000
1	1	69	2	0.574	10	13	0.250	13	1	2191	816.000
1	1	69	2	0.589	10	13	0.250	13	1	2188	824.000
1	1	69	2	0.605	10	13	0.250	13	1	2183	834.000
1	1	69	2	0.620	10	13	0.250	13	1	2178	846.000
1	1	69	2	0.635	10	0	0.000	13	1	2171	859.000
1	1	69	2	0.650	10	0	0.000	13	1	2163	873.000
1	1	69	2	0.665	10	0	0.000	13	1	2152	891.000
1	1	69	2	0.680	10	0	0.000	13	1	2144	907.000
1	1	69	2	0.696	10	0	0.000	13	1	2136	925.000
1	1	69	2	0.711	10	0	0.000	13	1	2127	944.000
1	1	69	2	0.726	10	0	0.000	13	1	2127	944.000
1	1	69	2	0.741	10	0	0.000	13	1	2116	968.000
1	1	70	2	0.027	0	0	0.000	13	0	2072	1045.000
1	1	70	2	0.044	0	0	0.000	13	0	2045	1089.000
1	1	70	2	0.061	9	11	0.000	13	0	2025	1125.000
1	1	70	2	0.078	9	11	0.000	13	0	2013	1145.000
1	1	70	2	0.094	9	11	0.000	13	0	2009	1151.000
1	1	70	2	0.111	9	11	0.000	13	0	2008	1155.000
1	1	70	2	0.128	9	11	0.000	13	0	2006	1161.000
1	1	70	2	0.144	9	11	0.000	13	0	2005	1163.000
1	1	70	2	0.161	9	11	0.000	13	0	2004	1165.000
1	1	70	2	0.178	9	11	0.000	13	0	2001	1172.000
1	1	70	2	0.194	9	11	0.000	13	0	1999	1180.000
1	1	70	2	0.211	9	11	0.000	13	0	1997	1189.000
1	1	70	2	0.228	9	11	0.000	13	0	1994	1195.000
1	1	70	2	0.244	9	11	0.000	13	0	1993	1199.000
1	1	70	2	0.261	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.277	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.294	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.311	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.328	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.344	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.361	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.378	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.394	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.411	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.428	1	11	0.250	13	0	1992	1202.000
1	1	70	2	0.478	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.494	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.511	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.528	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.544	9	11	0.000	13	0	1992	1202.000
1	1	70	2	0.561	9	11	0.000	13	0	1991	1202.000
1	1	70	2	0.578	9	11	0.000	13	0	1959	1199.000
1	1	70	2	0.594	0	0	0.000	13	0	1925	1199.000
1	1	70	2	0.611	0	0	0.000	13	0	1887	1198.000
1	1	70	2	0.628	9	7	0.000	13	0	1849	1198.000
1	1	70	2	0.644	9	7	0.000	13	0	1799	1196.000
1	1	70	2	0.661	9	7	0.000	13	0	1781	1196.000
1	1	70	2	0.678	0	0	0.000	13	0	1766	1195.000
1	1	70	2	0.694	0	0	0.000	13	0	1758	1194.000
1	1	70	2	0.711	0	0	0.000	13	0	1755	1194.000
1	1	70	2	0.728	0	0	0.000	13	0	1753	1194.000
1	1	70	2	0.744	0	0	0.000	13	0	1751	1193.000
1	1	70	2	0.761	0	0	0.000	13	0	1744	1193.000
1	1	70	2	0.778	0	0	0.000	13	0	1735	1193.000
1	1	70	2	0.794	0	0	0.000	13	0	1718	1193.000
1	1	70	2	0.811	0	0	0.000	13	0	1707	1193.000
1	1	70	2	0.828	0	0	0.000	13	0	1701	1194.000
1	1	70	2	0.844	0	0	0.000	13	0	1697	1194.000
1	1	70	2	0.861	0	0	0.000	13	0	1695	1194.000
1	1	70	2	0.877	9	3	0.000	13	0	1692	1194.000
1	1	70	2	0.894	9	3	0.000	13	0	1690	1194.000
1	1	70	2	0.911	9	3	0.000	13	0	1685	1194.000
1	1	70	2	0.927	9	3	0.000	13	0	1677	1194.000
1	1	70	2	0.944	9	3	0.000	13	0	1663	1194.000
1	1	70	2	0.961	9	3	0.000	13	0	1654	1194.000
1	1	70	2	0.978	9	3	0.000	13	0	1647	1194.000
1	1	70	2	0.994	9	3	0.000	13	0	1645	1194.000
1	1	70	2	1.011	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.028	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.044	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.061	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.078	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.094	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.111	1	3	0.250	13	0	1645	1194.000
1	1	70	2	1.161	9	3	0.000	13	0	1648	1186.000
1	1	70	2	1.177	9	3	0.000	13	0	1673	1153.000
1	1	70	2	1.194	0	0	0.000	13	0	1696	1125.000
1	1	70	2	1.211	0	0	0.000	13	0	1716	1097.000
1	1	70	2	1.228	0	0	0.000	13	0	1736	1067.000
1	1	70	2	1.244	0	0	0.000	13	0	1768	1012.000
1	1	70	2	1.261	9	6	0.000	13	0	1790	973.000
1	1	70	2	1.278	9	6	0.000	13	0	1804	943.000
1	1	70	2	1.294	0	0	0.000	13	0	1821	914.000
1	1	70	2	1.311	0	0	0.000	13	0	1831	894.000
1	1	70	2	1.328	0	0	0.000	13	0	1851	856.000
1	1	70	2	1.344	9	5	0.000	13	0	1858	843.000
1	1	70	2	1.361	9	5	0.000	13	0	1863	830.000
1	1	70	2	1.378	9	5	0.000	13	0	1865	826.000
1	1	70	2	1.394	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.411	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.428	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.444	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.461	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.478	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.494	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.511	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.528	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.544	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.561	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.578	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.594	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.611	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.628	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.644	1	5	0.250	13	0	1865	822.000
1	1	70	2	1.694	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.711	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.727	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.744	9	5	0.000	13	0	1865	822.000
1	1	70	2	1.761	9	5	0.000	13	0	1867	821.000
1	1	70	2	1.778	0	0	0.000	13	0	1913	810.000
1	1	70	2	1.794	9	9	0.000	13	0	1956	800.000
1	1	70	2	1.811	9	9	0.000	13	0	2012	788.000
1	1	70	2	1.827	9	9	0.000	13	0	2069	781.000
1	1	70	2	1.844	9	13	0.000	13	0	2151	771.000
1	1	70	2	1.861	9	13	0.000	13	0	2196	767.000
1	1	70	2	1.878	9	13	0.000	13	0	2216	767.000
1	1	70	2	1.894	9	13	0.000	13	0	2231	767.000
1	1	70	2	1.911	9	13	0.000	13	0	2237	767.000
1	1	70	2	1.928	9	13	0.000	13	0	2240	767.000
1	1	70	2	1.944	9	13	0.000	13	0	2240	767.000
1	1	70	2	1.961	9	13	0.000	13	0	2240	767.000
1	1	70	2	1.977	9	13	0.000	13	0	2240	766.000
1	1	70	2	1.994	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.011	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.028	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.044	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.061	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.078	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.094	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.111	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.127	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.144	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.161	9	13	0.000	13	0	2240	766.000
1	1	70	2	2.178	1	13	0.250	13	0	2240	766.000
1	1	70	2	2.194	1	13	0.250	13	1	2240	766.000
1	1	70	2	2.232	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.247	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.262	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.277	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.292	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.307	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.322	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.338	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.353	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.368	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.383	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.398	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.413	10	13	0.250	13	1	2240	766.000
1	1	70	2	2.428	10	13	0.250	13	1	2239	769.000
1	1	70	2	2.444	10	13	0.250	13	1	2232	792.000
1	1	70	2	2.459	10	13	0.250	13	1	2222	818.000
1	1	70	2	2.474	10	13	0.250	13	1	2205	854.000
1	1	70	2	2.489	10	0	0.000	13	1	2185	894.000
1	1	70	2	2.504	10	0	0.000	13	1	2165	925.000
1	1	70	2	2.519	10	0	0.000	13	1	2147	957.000
1	1	70	2	2.534	10	0	0.000	13	1	2134	979.000
1	1	70	2	2.550	10	0	0.000	13	1	2130	989.000
1	1	70	2	2.565	10	0	0.000	13	1	2123	1003.000
1	1	71	2	0.023	0	0	0.000	13	0	1803	1048.000
1	1	71	2	0.039	0	0	0.000	13	0	1796	1044.000
1	1	71	2	0.057	0	0	0.000	13	0	1784	1043.000
1	1	71	2	0.073	0	0	0.000	13	0	1774	1043.000
1	1	71	2	0.090	0	0	0.000	13	0	1766	1043.000
1	1	71	2	0.106	0	0	0.000	13	0	1760	1042.000
1	1	71	2	0.123	0	0	0.000	13	0	1752	1039.000
1	1	71	2	0.139	0	0	0.000	13	0	1746	1037.000
1	1	71	2	0.157	0	0	0.000	13	0	1736	1032.000
1	1	71	2	0.173	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.190	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.206	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.223	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.239	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.257	0	0	0.000	13	0	1734	1032.000
1	1	71	2	0.273	0	0	0.000	13	0	1733	1032.000
1	1	71	2	0.290	0	0	0.000	13	0	1727	1040.000
1	1	71	2	0.306	0	0	0.000	13	0	1708	1078.000
1	1	71	2	0.323	0	0	0.000	13	0	1698	1096.000
1	1	71	2	0.339	0	0	0.000	13	0	1693	1104.000
1	1	71	2	0.359	0	0	0.000	13	0	1686	1115.000
1	1	71	2	0.373	0	0	0.000	13	0	1685	1117.000
1	1	71	2	0.392	0	0	0.000	13	0	1683	1121.000
1	1	71	2	0.406	0	0	0.000	13	0	1680	1126.000
1	1	71	2	0.426	9	3	0.000	13	0	1667	1139.000
1	1	71	2	0.439	9	3	0.000	13	0	1665	1141.000
1	1	71	2	0.459	9	3	0.000	13	0	1658	1148.000
1	1	71	2	0.473	9	3	0.000	13	0	1645	1159.000
1	1	71	2	0.492	9	3	0.000	13	0	1634	1170.000
1	1	71	2	0.506	9	3	0.000	13	0	1627	1177.000
1	1	71	2	0.523	9	3	0.000	13	0	1618	1184.000
1	1	71	2	0.539	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.568	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.582	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.604	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.620	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.637	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.654	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.670	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.689	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.705	1	3	0.250	13	0	1615	1189.000
1	1	71	2	0.739	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.756	9	3	0.000	13	0	1615	1189.000
1	1	71	2	0.773	9	3	0.000	13	0	1617	1189.000
1	1	71	2	0.789	9	3	0.000	13	0	1670	1178.000
1	1	71	2	0.806	9	3	0.000	13	0	1693	1175.000
1	1	71	2	0.822	9	7	0.000	13	0	1765	1163.000
1	1	71	2	0.839	9	7	0.000	13	0	1857	1159.000
1	1	71	2	0.856	0	0	0.000	13	0	1903	1159.000
1	1	71	2	0.872	0	0	0.000	13	0	1946	1159.000
1	1	71	2	0.889	9	11	0.000	13	0	1978	1159.000
1	1	71	2	0.906	9	11	0.000	13	0	2002	1159.000
1	1	71	2	0.922	9	11	0.000	13	0	2005	1161.000
1	1	71	2	0.939	9	11	0.000	13	0	2005	1161.000
1	1	71	2	0.956	9	11	0.000	13	0	2005	1161.000
1	1	71	2	0.972	9	11	0.000	13	0	2005	1161.000
1	1	71	2	0.989	9	11	0.000	13	0	2005	1161.000
1	1	71	2	1.006	9	11	0.000	13	0	2006	1161.000
1	1	71	2	1.023	9	11	0.000	13	0	2007	1161.000
1	1	71	2	1.039	9	11	0.000	13	0	2008	1162.000
1	1	71	2	1.056	9	11	0.000	13	0	2011	1164.000
1	1	71	2	1.072	9	11	0.000	13	0	2012	1165.000
1	1	71	2	1.089	9	11	0.000	13	0	2013	1165.000
1	1	71	2	1.106	9	11	0.000	13	0	2013	1165.000
1	1	71	2	1.122	9	11	0.000	13	0	2013	1165.000
1	1	71	2	1.139	1	11	0.250	13	0	2013	1165.000
1	1	71	2	1.156	1	11	0.250	13	0	2013	1165.000
1	1	71	2	1.172	1	11	0.250	13	0	2013	1165.000
1	1	71	2	1.189	1	11	0.250	13	0	2013	1165.000
1	1	71	2	1.239	9	11	0.000	13	0	2034	1143.000
1	1	71	2	1.256	0	0	0.000	13	0	2053	1114.000
1	1	71	2	1.272	0	0	0.000	13	0	2097	1039.000
1	1	71	2	1.289	0	0	0.000	13	0	2115	1004.000
1	1	71	2	1.306	0	0	0.000	13	0	2136	966.000
1	1	71	2	1.322	0	0	0.000	13	0	2154	930.000
1	1	71	2	1.339	0	0	0.000	13	0	2165	909.000
1	1	71	2	1.356	0	0	0.000	13	0	2175	888.000
1	1	71	2	1.372	0	0	0.000	13	0	2176	883.000
1	1	71	2	1.389	0	0	0.000	13	0	2180	872.000
1	1	71	2	1.406	9	13	0.000	13	0	2184	849.000
1	1	71	2	1.422	9	13	0.000	13	0	2188	838.000
1	1	71	2	1.439	9	13	0.000	13	0	2190	832.000
1	1	71	2	1.456	9	13	0.000	13	0	2192	829.000
1	1	71	2	1.472	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.489	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.506	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.522	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.539	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.556	9	13	0.000	13	0	2193	827.000
1	1	71	2	1.573	1	13	0.250	13	0	2193	827.000
1	1	71	2	1.589	1	13	0.250	13	1	2193	827.000
1	1	71	2	1.627	10	13	0.250	13	1	2193	827.000
1	1	71	2	1.642	10	13	0.250	13	1	2193	827.000
1	1	71	2	1.657	10	13	0.250	13	1	2193	827.000
1	1	71	2	1.672	10	13	0.250	13	1	2193	827.000
1	1	71	2	1.687	10	13	0.250	13	1	2193	827.000
1	1	71	2	1.702	10	13	0.250	13	1	2189	826.000
1	1	71	2	1.717	10	13	0.250	13	1	2162	822.000
1	1	71	2	1.732	10	0	0.000	13	1	2138	817.000
1	1	71	2	1.748	10	0	0.000	13	1	2105	814.000
1	1	71	2	1.763	10	9	0.000	13	1	2070	814.000
1	1	71	2	1.778	10	9	0.000	13	1	2036	812.000
1	1	71	2	1.793	10	9	0.000	13	1	2012	812.000
1	1	71	2	1.808	10	9	0.000	13	1	1985	810.000
1	1	71	2	1.823	10	9	0.000	13	1	1965	810.000
1	1	71	2	1.838	10	0	0.000	13	1	1931	810.000
1	1	71	2	1.854	10	0	0.000	13	1	1909	810.000
1	1	71	2	1.869	10	0	0.000	13	1	1891	810.000
1	1	71	2	1.884	10	5	0.250	13	1	1878	811.000
1	1	71	2	1.899	10	5	0.250	13	1	1875	811.000
1	1	71	2	1.914	10	5	0.250	13	1	1875	811.000
1	1	71	2	1.929	10	5	0.250	13	1	1875	811.000
1	1	71	2	1.944	10	5	0.250	13	1	1875	811.000
1	1	71	2	1.960	10	5	0.250	13	1	1875	811.000
1	1	72	2	0.028	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.045	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.062	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.078	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.095	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.112	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.128	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.145	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.162	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.178	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.195	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.212	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.228	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.245	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.262	9	5	0.000	11	0	1875	811.000
1	1	72	2	0.279	9	5	0.000	11	0	1874	811.000
1	1	72	2	0.295	9	5	0.000	11	0	1870	811.000
1	1	72	2	0.312	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.329	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.345	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.362	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.378	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.395	1	5	0.250	11	0	1870	811.000
1	1	72	2	0.445	9	5	0.000	11	0	1870	811.000
1	1	72	2	0.462	9	5	0.000	11	0	1873	810.000
1	1	72	2	0.478	0	0	0.000	11	0	1904	804.000
1	1	72	2	0.495	0	0	0.000	11	0	1916	801.000
1	1	72	2	0.512	0	0	0.000	11	0	1949	795.000
1	1	72	2	0.528	9	9	0.000	11	0	2039	786.000
1	1	72	2	0.545	9	9	0.000	11	0	2073	787.000
1	1	72	2	0.562	0	0	0.000	11	0	2109	792.000
1	1	72	2	0.579	0	0	0.000	11	0	2128	796.000
1	1	72	2	0.595	9	13	0.000	11	0	2155	802.000
1	1	72	2	0.612	9	13	0.000	11	0	2165	805.000
1	1	72	2	0.628	9	13	0.000	11	0	2175	809.000
1	1	72	2	0.645	9	13	0.000	11	0	2179	811.000
1	1	72	2	0.662	9	13	0.000	11	0	2182	812.000
1	1	72	2	0.678	9	13	0.000	11	0	2185	814.000
1	1	72	2	0.695	9	13	0.000	11	0	2186	814.000
1	1	72	2	0.712	9	13	0.000	11	0	2188	815.000
1	1	72	2	0.728	9	13	0.000	11	0	2189	815.000
1	1	72	2	0.745	9	13	0.000	11	0	2189	815.000
1	1	72	2	0.762	9	13	0.000	11	0	2190	815.000
1	1	72	2	0.779	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.795	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.812	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.828	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.845	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.862	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.878	1	13	0.250	11	0	2190	815.000
1	1	72	2	0.929	9	13	0.000	11	0	2189	820.000
1	1	72	2	0.945	9	13	0.000	11	0	2185	828.000
1	1	72	2	0.962	9	13	0.000	11	0	2178	843.000
1	1	72	2	0.978	0	0	0.000	11	0	2158	878.000
1	1	72	2	0.995	0	0	0.000	11	0	2131	915.000
1	1	72	2	1.012	0	0	0.000	11	0	2106	953.000
1	1	72	2	1.028	0	0	0.000	11	0	2086	983.000
1	1	72	2	1.045	0	0	0.000	11	0	2058	1032.000
1	1	72	2	1.062	0	0	0.000	11	0	2046	1060.000
1	1	72	2	1.078	0	0	0.000	11	0	2033	1082.000
1	1	72	2	1.095	0	0	0.000	11	0	2024	1097.000
1	1	72	2	1.112	0	0	0.000	11	0	2019	1109.000
1	1	72	2	1.128	9	11	0.000	11	0	2016	1119.000
1	1	72	2	1.145	9	11	0.000	11	0	2013	1125.000
1	1	72	2	1.162	9	11	0.000	11	0	2013	1128.000
1	1	72	2	1.178	9	11	0.000	11	0	2011	1131.000
1	1	72	2	1.195	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.212	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.228	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.245	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.262	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.278	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.296	9	11	0.000	11	0	2010	1134.000
1	1	72	2	1.312	1	11	0.250	11	0	2010	1134.000
1	1	72	2	1.329	1	11	0.250	11	1	2010	1134.000
1	1	72	2	1.366	10	11	0.250	11	1	2010	1135.000
1	1	72	2	1.381	10	11	0.250	11	1	2010	1135.000
